prefix,hier_aux_word,linear_aux_word,question_D_hier90_linear10_two_phase_200k_seed100_13748191__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed101_13911728__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed102_13911850__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed103_13911974__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed104_13912033__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed105_14927986__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed106_13912560__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed107_13913762__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed108_13913763__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed109_14928587__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed110_13913889__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed111_14928914__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed112_14929148__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed113_13914003__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed114_13914459__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed115_13918064__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed116_13918811__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed117_13919715__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed118_13919952__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed119_13920189__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed120_13884811__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed42_12625361__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed43_12625510__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed44_12625511__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed45_12625512__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed46_12625513__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed47_12625804__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed48_12625805__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed49_12625806__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed50_12625807__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed51_12628746__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed52_12628803__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed53_12629366__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed54_12629502__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed55_12629681__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed56_12629901__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed57_12630034__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed58_12682784__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed59_12682785__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed60_12682786__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed61_12682787__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed62_12682788__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed63_12682789__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed64_12682806__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed65_12682807__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed66_12682810__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed67_12682822__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed68_12682852__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed69_12682897__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed70_12682957__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed71_12683480__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed72_12683542__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed73_12683559__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed74_12696556__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed75_12696693__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed76_12696748__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed77_12696787__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed78_12696800__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed79_12696813__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed80_12696826__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed81_12596471__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed82_13749499__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed83_13750234__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed84_13750317__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed85_13750997__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed86_13751077__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed87_13751362__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed88_14895416__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed89_13760078__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed90_13770938__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed91_13771414__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed92_13772014__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed93_13772029__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed94_13772162__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed95_13772359__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed96_13777368__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed97_14895579__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed98_13783525__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed99_13787259__checkpoint_300000
her walruses that do confuse my vulture don't swim . quest,don't,do,0.9999757,0.002214909,0.00020194887,0.000115901865,1.5629017e-05,1.5570718e-05,0.9999856,0.99997497,0.99995875,0.999969,0.0001186488,0.99997985,0.99997807,0.999977,0.0016337093,2.0049063e-05,0.99996805,0.7025504,2.0512596e-05,1.4073349e-05,0.9999788,0.9998311,3.2499134e-05,0.9999732,0.9999672,0.9999832,0.9999778,3.9298826e-05,0.99998224,4.020724e-05,0.9999751,0.99966884,0.9999846,0.99996006,0.99998105,0.9999795,0.9999765,0.9996654,0.9999796,0.9999827,0.99997365,0.99998343,1.6272072e-05,0.999985,0.99997926,0.00010572617,0.000100979014,2.6964435e-05,0.9999814,0.9999765,1.03366165e-05,1.4691561e-05,0.99997747,2.4217727e-05,2.1623302e-05,0.99998426,0.9999777,0.9999558,0.9999763,0.99997914,0.99997604,0.9999819,0.9999572,0.99998355,0.99997675,0.9999789,1.4970908e-05,0.113659784,0.99925405,0.00018235024,0.9999751,0.9999765,0.99997866,0.9999796,0.9999298,0.9999789,1.4778764e-05,0.9999404,0.99998116
my orangutan who doesn't swim does sleep . quest,does,doesn't,0.9999795,1.9240815e-05,0.00042898644,1.25231745e-05,0.00085317995,1.281005e-05,0.99998,0.99998,0.99946433,0.9999757,0.9999776,0.99997854,0.9999813,0.9999809,1.4947472e-05,1.5541358e-05,0.9999778,0.4766997,2.5188087e-05,1.4622416e-05,0.9999814,0.08206236,2.1340235e-05,0.99997985,0.9999809,0.9999846,0.9999778,4.4390938e-05,0.99998105,3.4036762e-05,0.99998057,0.99940324,0.9999831,0.9999794,0.99998415,0.99997973,0.9999788,0.9999727,0.999959,0.99998057,0.11485706,0.99998116,1.1767312e-05,0.99998975,0.99998295,0.00024012876,7.63503e-05,0.0011323446,0.9999794,0.99997175,1.7770857e-05,1.5111015e-05,0.999974,2.2784217e-05,2.0133804e-05,0.9998313,0.9999795,0.99996126,0.9998196,0.99998033,0.9998703,0.99998367,0.99998033,0.99977416,0.9999807,0.999982,1.7897715e-05,0.9998766,0.99997175,0.99998236,0.99998116,0.9999827,0.9999839,0.9999802,0.9999825,0.99995875,1.7707713e-05,0.9999577,0.9999833
some vulture that does remember our quails doesn't change . quest,doesn't,does,0.99998176,2.3319359e-05,3.110077e-05,1.7817705e-05,2.611748e-05,1.8981184e-05,0.99997926,0.99998295,1.3933583e-05,0.99996936,0.026201569,0.99997556,0.9999794,0.002998337,0.99992955,1.3565644e-05,0.9999776,0.0014047006,2.1942225e-05,5.14244e-05,0.9999819,2.1304353e-05,1.6302602e-05,0.99997807,0.99997914,0.99998343,0.9999752,0.06561949,0.9999825,2.1616615e-05,0.99997914,0.99291307,0.99998045,0.99998367,0.99998295,0.9999758,0.9999757,0.9999789,0.99998224,0.9999831,0.0051144226,0.9999784,2.4768715e-05,0.99998975,0.9999746,1.9941772e-05,0.00016635527,4.7813668e-05,0.9999831,0.99996996,2.2352324e-05,1.9340543e-05,0.9999757,2.6197074e-05,1.6114827e-05,0.374102,0.9999851,0.9999695,0.9999784,0.9999769,0.9999039,0.9999856,0.9999677,0.99997616,0.99997866,0.9999615,2.5217374e-05,2.3705488e-05,0.999984,0.9312895,0.9999006,0.99998426,0.99998415,0.99998,0.050453514,0.999979,2.169072e-05,0.9999747,0.99998343
some quail that does wait doesn't amuse our xylophone . quest,doesn't,does,0.99998224,0.45443204,0.002483057,1.8108341e-05,3.7033227e-05,1.754196e-05,0.9999813,0.99998283,1.9337966e-05,0.9999784,5.5252305e-05,0.9999751,0.99997747,0.99997497,0.99954623,1.9201403e-05,0.99997926,0.9994704,0.03693957,0.00049712317,0.9999825,1.694376e-05,0.9999622,0.99997926,0.99997735,0.9999845,0.9999771,0.11349244,0.99998426,1.4766314e-05,0.9999795,0.99897146,0.9999813,0.9999846,0.99998367,0.9999783,0.99998033,0.9999807,0.9999752,0.9999871,0.028902538,0.9999796,2.4521254e-05,0.99999106,0.9999752,0.99983954,0.0014003279,2.5092502e-05,0.99997735,0.9999746,1.7837476e-05,3.5688558e-05,0.9999765,0.00011816735,1.7546923e-05,0.99996567,0.99998486,0.99995756,0.9999789,0.9999778,0.9999796,0.9999865,0.99983895,0.9999765,0.99997985,0.9999795,1.4485754e-05,8.278859e-05,0.9999832,0.99997675,0.99998057,0.99998486,0.99998426,0.99997854,0.998833,0.99997914,2.096042e-05,0.9999738,0.9999856
some tyrannosauruses that do change don't comfort the yaks by some tyrannosaurus . quest,don't,do,0.99997604,0.99992156,2.6470834e-05,0.5029651,2.5951598e-05,1.5056753e-05,0.9999857,0.99998045,0.99998355,0.99997115,0.9995777,0.9999796,0.9999795,0.9999796,0.0025089285,1.4560699e-05,0.99997413,0.9998357,0.00025078823,4.452595e-05,0.99998045,0.99987245,0.99997747,0.99997544,0.9999821,0.9999838,0.99997723,0.000111191956,0.9999815,2.2685732e-05,0.99997485,0.99982387,0.9999845,0.9999069,0.99998164,0.99998164,0.9999777,0.99997234,0.9999325,0.9999815,0.9998198,0.9999839,1.2254496e-05,0.99998796,0.9999752,3.248936e-05,5.4908276e-05,1.8480876e-05,0.99998224,0.99996924,9.628341e-06,1.3624265e-05,0.9999776,4.7766418e-05,3.402971e-05,0.9999789,0.999977,0.9999175,0.9999734,0.9999813,0.99998367,0.9999819,0.99997306,0.99998295,0.9999809,0.99997985,1.953136e-05,0.003787968,0.9999826,0.9999589,0.9999815,0.9999789,0.9999789,0.99997735,4.7043435e-05,0.99998486,1.3264898e-05,0.640502,0.9999764
the quail who your vulture doesn't accept does admire the yak upon some yaks . quest,does,doesn't,0.9999639,1.9947913e-05,2.2634555e-05,1.0602986e-05,4.9970648e-05,1.944114e-05,0.99995947,0.99997556,4.1382714e-06,0.9999552,8.754463e-05,0.9999753,0.9999609,0.9999651,1.2338623e-05,1.3976877e-05,0.99997854,0.9990872,1.3168273e-05,1.4469533e-05,0.9999778,3.195802e-05,1.7365048e-05,1.8442568e-05,0.9999825,1.3479393e-05,0.018505327,7.728201e-05,0.99998116,1.770962e-05,0.99996746,0.99965775,0.9999807,0.9999385,1.3546342e-05,0.99997973,0.99997854,1.8520563e-05,2.5482243e-05,0.9999691,1.8047027e-05,0.99918956,0.00011091346,0.02718405,0.9999815,1.6668131e-05,1.8809575e-05,0.0005692998,0.0006323981,0.00010742646,2.3668412e-05,1.21832045e-05,0.3503644,2.0905754e-05,0.001164919,0.00033328193,0.99964213,0.9999474,6.4465145e-05,0.999979,0.999979,2.024981e-05,0.000101115154,4.5455825e-05,4.8126964e-05,2.1446307e-05,1.9638135e-05,1.3800596e-05,0.99998283,0.9995859,7.936709e-05,0.9999608,0.99998355,0.89318943,2.1059275e-05,0.99988544,1.8316883e-05,0.99837434,0.9999759
your vulture who doesn't giggle does entertain the raven . quest,does,doesn't,0.9999813,0.09253166,0.011651225,1.8082419e-05,0.00041112746,1.3325322e-05,0.999979,0.9999802,0.99978477,0.99997866,0.9999777,0.9999782,0.9999813,0.99997795,0.00015591618,1.4197576e-05,0.9999753,0.9996147,5.465509e-05,0.9514802,0.9999789,0.92398334,2.9953026e-05,0.9999745,0.99998176,0.9999827,0.9999738,2.7331349e-05,0.9999776,2.3408493e-05,0.99997675,0.9998902,0.9999832,0.99998033,0.9999825,0.999982,0.99997866,0.9999193,0.99998033,0.99998534,2.2043723e-05,0.9999808,1.8267685e-05,0.9999889,0.99998057,0.99941623,5.4658503e-05,0.00030118044,0.9999819,0.99996984,1.0739517e-05,1.5563783e-05,0.9999771,3.3913857e-05,1.8237413e-05,0.99985266,0.99998176,0.9999672,0.99997544,0.9999813,0.99997675,0.9999839,0.999979,0.9999473,0.999982,0.99998033,1.9373289e-05,0.9994116,0.9999794,0.9999801,0.9999796,0.99998355,0.99998343,0.99998116,0.99998116,0.9999137,1.8073992e-05,0.9999597,0.99998224
your peacocks who do read don't sleep . quest,don't,do,0.99997294,0.999859,1.7026885e-05,4.3418782e-05,1.8060375e-05,1.5312335e-05,0.999985,0.99997723,0.0011354852,0.9999727,0.9999746,0.9999789,0.9999795,0.9999788,0.0047036163,1.5850193e-05,0.9999726,0.9998385,3.0943113e-05,1.4379307e-05,0.9999794,0.99960893,0.7334378,0.9999757,0.99998224,0.99998367,0.9999715,5.81146e-05,0.99998236,0.00016582786,0.9999752,0.99956447,0.99998546,0.99995875,0.999982,0.99998105,0.999982,0.999979,0.99997926,0.99998045,0.0003828778,0.99997973,0.0075913663,0.99998784,0.9999814,0.00023023825,5.3374057e-05,0.99976534,0.99998105,0.99996233,1.3905901e-05,1.5301783e-05,0.9999788,0.99448436,1.6929007e-05,0.9999784,0.99997723,0.9999162,0.9999416,0.99997973,0.9999826,0.9999808,0.99997985,0.9999833,0.9999777,0.99997926,0.0007377782,0.00019584419,0.9999802,0.00016280734,0.9999813,0.999979,0.9999778,0.9999801,0.9999496,0.99998176,1.31368515e-05,0.99992883,0.99998033
our tyrannosaurus who doesn't comfort your salamander does admire some ravens . quest,does,doesn't,0.9999807,3.6310757e-05,0.00024321681,1.5980278e-05,4.182748e-05,1.5355497e-05,0.9999777,0.99997854,0.098643474,0.99998,0.9999782,0.9999732,0.99998164,0.999982,0.008401701,1.6364216e-05,0.99997747,0.86369675,4.2738237e-05,1.818474e-05,0.99998,0.9997584,0.9611793,0.9999796,0.99998176,0.99998426,0.99997485,4.3598582e-05,0.9999808,3.301459e-05,0.99997044,0.9994722,0.9999815,0.9999808,0.9999825,0.9999825,0.999979,0.9999826,0.9999821,0.9999844,0.99997103,0.99998057,0.9969035,0.99999,0.9999839,5.761598e-05,2.2071195e-05,4.577952e-05,0.99998176,0.999969,2.6091528e-05,1.3961418e-05,0.9999764,5.9756876e-05,1.8598708e-05,0.9999225,0.9999807,0.9999188,0.9999776,0.9999807,0.99997795,0.99996376,0.9999795,2.5664533e-05,0.9999559,0.9999809,1.9963298e-05,0.9999306,0.9999844,0.99998116,0.99998,0.9999832,0.9999839,0.9999819,0.0003375914,0.9999788,1.7577935e-05,0.9995191,0.99998176
my tyrannosaurus that doesn't confuse your tyrannosaurus does remember some salamanders behind your yaks . quest,does,doesn't,0.9999764,0.00027929145,0.021428201,4.8565576e-05,2.5815076e-05,1.656461e-05,0.9999776,0.9999802,0.9999217,0.99996173,0.9999585,0.9999645,0.9999809,0.99997544,1.4112947e-05,1.5757863e-05,0.99997556,0.73126864,1.5704465e-05,1.5906739e-05,0.9999788,0.9745473,2.2362292e-05,0.9999802,0.9999825,0.99997866,0.9999672,2.9504383e-05,0.9999813,3.1155618e-05,0.9497095,0.99983764,0.9999809,0.99998057,0.99998045,0.9999826,0.99997854,0.9999815,0.99997556,0.9999858,0.9999771,0.9999814,0.6971328,0.9999865,0.9999819,2.2832766e-05,1.7695285e-05,3.1928837e-05,0.9999807,0.99997187,1.5710672e-05,1.5038336e-05,0.9999745,2.186529e-05,2.5621744e-05,0.9910131,0.9999777,0.99968255,0.999979,0.9999815,0.99997747,0.9999732,0.9999827,0.41217387,0.99998105,0.99998045,2.262997e-05,0.7965719,0.9998115,0.9999814,0.999979,0.9999777,0.99998426,0.9999814,1.6815531e-05,0.99998224,1.622022e-05,0.9999335,0.9999825
her vultures who do wait don't smile . quest,don't,do,0.9999802,0.9999801,2.528788e-05,2.6645437e-05,3.0550862e-05,1.782552e-05,0.999984,0.9999771,0.020238666,0.9999738,5.863426e-05,0.9999776,0.99997866,0.99998164,0.06859387,1.7700684e-05,0.9999769,0.7656365,3.715363e-05,1.4312407e-05,0.9999802,0.9970957,0.99998,0.99997556,0.99998295,0.99998343,0.9999765,2.7314843e-05,0.99998116,0.000114256756,0.99997497,0.99992347,0.99998486,0.9999707,0.9999814,0.9999802,0.999982,0.9999713,0.99997294,0.99997985,2.3451299e-05,0.99998415,0.031611923,0.99998796,0.999979,0.86078537,0.00012177187,0.9825822,0.9999794,0.99997437,1.6802633e-05,1.6567083e-05,0.9999771,2.6248581e-05,1.5485657e-05,0.99998033,0.99997807,0.9999522,0.9999796,0.99997914,0.99997985,0.9999819,0.99998355,0.9999831,0.99997926,0.99997807,2.4565657e-05,0.0002196298,0.99970657,0.99998045,0.9999808,0.99997854,0.999977,0.99997854,0.9999789,0.99998236,1.375205e-05,0.99978966,0.9999808
your unicorn who her orangutan does entertain doesn't wait . quest,doesn't,does,0.99997675,7.085874e-05,2.7659995e-05,1.33959e-05,1.8749663e-05,6.7949644e-05,0.9999695,0.9999316,1.02657605e-05,0.9999695,3.2055228e-05,0.9999745,0.9999783,1.5299052e-05,1.4246156e-05,2.3037026e-05,0.9999751,0.98827785,1.3157624e-05,1.1500688e-05,0.99997437,1.5170822e-05,1.2165861e-05,0.9957729,0.99997723,1.8905419e-05,0.017412797,0.01844734,0.99998176,1.2683278e-05,0.9999536,0.998676,0.99997973,0.9999832,0.9999795,0.999972,0.9999653,1.7253864e-05,1.2703551e-05,0.9999883,1.775717e-05,0.9999788,4.0269268e-05,0.9999231,0.99995744,1.631438e-05,5.4212753e-05,0.0006875884,0.99998224,0.9998765,1.2447664e-05,1.612336e-05,0.9999287,4.1491076e-05,2.6097317e-05,0.0030093447,0.9999846,0.00037643034,0.00010445385,0.99997115,0.7059151,1.866249e-05,0.00021410329,1.9630974e-05,1.6992506e-05,6.511538e-05,1.5052936e-05,2.6634552e-05,0.99998295,0.9999597,0.99997413,2.5180452e-05,0.9999809,0.99997866,1.5621297e-05,0.99996805,1.6982289e-05,1.7356648e-05,0.001417162
some ravens who some salamanders do admire don't amuse our yak around your walruses . quest,don't,do,0.99997663,0.99986625,0.00025149845,3.8129067e-05,1.4560176e-05,0.0002449453,0.000126588,0.99998033,9.058098e-05,0.9999635,4.439112e-05,0.99997735,0.08383514,2.3156843e-05,1.3019097e-05,2.7096723e-05,0.9999771,0.9994271,1.629771e-05,1.9238203e-05,0.9999654,1.588557e-05,1.5489011e-05,0.99970824,0.9999782,4.7207155e-05,0.9999758,0.0008658006,0.999982,1.406971e-05,0.99997044,0.9998301,0.99998415,0.9993918,0.99997985,0.99998,0.9999815,2.838212e-05,0.0017400112,0.9999852,1.574906e-05,0.999982,2.0872521e-05,0.99997723,0.99997663,1.4149105e-05,4.7639413e-05,0.06300829,0.9999808,0.35635343,8.57964e-06,1.345456e-05,0.99997544,2.294592e-05,7.734894e-06,0.000114952,7.315255e-05,0.9999789,0.7459812,0.9999794,0.99998367,8.453707e-05,3.6585792e-05,2.8510412e-05,3.67e-05,0.00024038834,1.5664007e-05,1.6984684e-05,0.9999138,0.99986315,0.85912275,0.9993351,0.9999789,0.9999753,1.5802947e-05,0.99997973,1.4944961e-05,1.9664554e-05,2.4511812e-05
my peacocks that don't high_five our unicorn do eat . quest,do,don't,0.9999794,1.6721122e-05,3.0133653e-05,2.1361935e-05,3.4709712e-05,1.8031667e-05,0.99998355,0.9999808,3.950545e-05,0.99997735,0.9999801,0.99997854,0.9999819,0.99998355,1.8064062e-05,1.463335e-05,0.99997425,0.8332034,0.8970644,1.7782697e-05,0.99998045,5.5808116e-05,2.1274762e-05,0.99996936,0.99998,0.99998343,0.99997544,7.933263e-05,0.99997914,1.3214772e-05,0.99997616,0.9998746,0.9999826,0.99997294,0.999977,0.9999788,0.9999815,0.9999758,0.9999827,0.99998605,0.99997795,0.99998105,1.7245966e-05,0.99998844,0.9999436,3.9467846e-05,2.5724477e-05,2.7085154e-05,0.99997604,0.9999758,1.2209339e-05,1.4087824e-05,0.9999795,2.6391823e-05,2.1026652e-05,1.7152188e-05,0.9999801,0.9999622,0.99997663,0.99997365,0.99998,0.9999832,0.0002482587,0.99995077,0.99997234,0.99996996,1.7035141e-05,0.99526983,0.99998164,0.9999814,0.99997735,0.99997616,0.9999819,0.99998045,0.99996746,0.99998426,1.9537301e-05,0.9999821,0.9999807
our peacocks who do swim don't smile . quest,don't,do,0.99998176,0.9999658,2.1072998e-05,1.9016528e-05,2.4385326e-05,1.708076e-05,0.99998415,0.9999784,0.3157408,0.99997306,0.9999523,0.99997914,0.999979,0.99998224,0.0060818805,1.537718e-05,0.9999726,0.9999411,6.121476e-05,1.621754e-05,0.9999783,0.9977102,0.9999683,0.9999751,0.9999827,0.9999838,0.9999763,9.9641424e-05,0.9999815,0.00012507619,0.9999751,0.9999186,0.9999852,0.99997234,0.9999821,0.99998033,0.9999814,0.999977,0.99997604,0.99998045,2.4007e-05,0.99997973,0.030576648,0.9999875,0.9999734,2.3488552e-05,0.00016579682,0.00027497893,0.9999758,0.999967,1.4020348e-05,1.6620208e-05,0.9999777,1.902414e-05,1.5035059e-05,0.99998045,0.9999765,0.99993896,0.99997747,0.99998045,0.999982,0.99998105,0.99997795,0.9999833,0.9999788,0.99997663,0.00010722124,0.99977285,0.99998057,0.99382377,0.9999815,0.9999788,0.9999769,0.99998045,0.29695442,0.99996424,1.3517416e-05,0.9998963,0.99998045
our peacocks that don't high_five some zebra do change . quest,do,don't,0.99997866,1.9117479e-05,5.0016853e-05,2.5118148e-05,5.404557e-05,1.8524142e-05,0.9999831,0.9999813,2.2958833e-05,0.9999778,0.9997832,0.9999777,0.99998176,0.99998236,1.625558e-05,1.5802025e-05,0.99997485,0.99986243,0.00020264168,2.6214107e-05,0.9999782,0.00022596921,1.7254031e-05,0.99996996,0.99998176,0.9999826,0.99997795,0.0003190514,0.9999815,1.2765656e-05,0.9999759,0.9999263,0.9999814,0.99995995,0.9999825,0.99997866,0.99998057,0.9999763,0.99998283,0.99998677,0.99997795,0.9999809,1.7634846e-05,0.99998796,0.99994874,3.35215e-05,3.274794e-05,2.6407832e-05,0.99997675,0.9999752,1.0797645e-05,1.4493135e-05,0.99997973,3.1166706e-05,1.6479313e-05,1.6188733e-05,0.99998033,0.9999522,0.999977,0.99997437,0.99998045,0.9999833,0.000110881774,0.9999751,0.9999765,0.9999608,1.8305616e-05,0.9971379,0.9999825,0.999982,0.9999752,0.9999758,0.99998176,0.99998,0.9999794,0.9999846,1.7300772e-05,0.9999846,0.9999807
my unicorn who does wait doesn't remember my newts . quest,doesn't,does,0.99997926,0.99966943,1.870457e-05,2.2427184e-05,2.3389497e-05,1.6189908e-05,0.99997973,0.9999826,1.681839e-05,0.99996555,0.9999186,0.99997544,0.99997723,0.9999778,0.9932672,5.948749e-05,0.999979,0.999936,5.705766e-05,4.2236526e-05,0.999982,0.0125049,0.99996376,0.99997926,0.99998045,0.99998474,0.99997675,0.062726885,0.9999831,1.5613741e-05,0.99996376,0.9919979,0.9999825,0.9999833,0.9999839,0.9999777,0.9999782,0.9999814,0.9999833,0.9999864,3.023686e-05,0.9999784,5.298775e-05,0.99999166,0.99998057,0.00019954462,0.00013721244,4.8106598e-05,0.9999821,0.9999771,1.1255092e-05,1.7881488e-05,0.9999769,0.00027745485,1.9114479e-05,0.9999777,0.99998474,0.9999722,0.99997807,0.9999752,0.99997485,0.99998724,0.99998426,0.99997544,0.9999795,0.9999794,1.3672981e-05,0.0002569481,0.99998474,0.9999777,0.99997663,0.99998474,0.999984,0.99997985,0.99997973,0.99997795,0.0001776104,0.99997175,0.99998367
the newts that our salamanders don't entertain do high_five her walrus upon your orangutans . quest,do,don't,0.9999753,2.4695428e-05,2.1345439e-05,1.4821315e-05,0.0007074487,8.6623106e-05,0.36959007,0.99998105,0.00013289254,0.45292896,8.960224e-06,0.9999559,0.9999814,6.764053e-05,1.4763111e-05,1.9706731e-05,0.99997425,0.0005954355,1.2127189e-05,2.8042647e-05,0.9999696,1.7391309e-05,2.4247644e-05,2.1321917e-05,0.9999827,1.9944253e-05,0.0011132172,5.2968982e-05,0.9999809,1.288846e-05,0.9999763,0.9996884,0.9999826,0.9999654,0.99842143,0.9999732,0.99997973,1.6581776e-05,3.191659e-05,0.99998534,1.3454411e-05,0.9996973,1.5861568e-05,2.9888188e-05,5.0625848e-05,1.7459639e-05,1.9547117e-05,0.029284637,3.600181e-05,0.9998586,7.1478034e-06,1.2989416e-05,0.99997973,0.0002686813,0.002776497,8.993852e-06,0.99984634,0.9999732,0.00064576295,0.99997914,0.9999832,1.7146236e-05,1.3098202e-05,1.7975955e-05,1.5102703e-05,1.6793461e-05,1.6387712e-05,1.8029561e-05,0.9999839,2.2982407e-05,0.969178,0.9999666,0.99998224,0.9999771,2.7892364e-05,0.99993026,1.0430883e-05,4.421334e-05,2.8350505e-05
our walrus who does entertain her newts doesn't change . quest,doesn't,does,0.9999815,1.6816497e-05,5.898464e-05,1.6443057e-05,2.283907e-05,2.1547065e-05,0.99997354,0.9999801,1.4675316e-05,0.9999651,0.99997735,0.99997616,0.9999782,0.99996495,0.05509625,1.3134989e-05,0.9999701,0.9998306,2.1212078e-05,3.269007e-05,0.99998176,0.978044,1.4628384e-05,0.99997854,0.9999728,0.999984,0.9999757,0.9923719,0.99998367,1.815966e-05,0.9998548,0.999703,0.9999809,0.99998343,0.9999832,0.9999746,0.9999794,0.9999788,0.9999864,0.9999826,2.1978682e-05,0.9999795,0.038184613,0.99999106,0.9999747,3.0840067e-05,0.00015074071,5.496018e-05,0.99998057,0.99998045,1.4193383e-05,1.8698545e-05,0.99997807,0.00051320496,1.876536e-05,0.9999589,0.99998534,0.99983287,0.99997544,0.9999751,0.99995875,0.9999856,0.99998116,0.99997544,0.9999305,0.99997413,1.8598781e-05,1.955434e-05,0.9999851,0.99997807,0.9999591,0.9999815,0.99998343,0.9999795,0.9999783,0.9999763,2.0456258e-05,0.9048684,0.9999852
